timestamp,Portata [l/s],Pressione [bar],Potenza [kW],Cosphi
2024-01-31 00:33:33,27.01862,26.62545,51.0345,0.9995
2024-01-31 00:48:33,27.02543,26.63091,50.7865,0.9995
2024-01-31 01:03:33,27.00273,26.80364,51.5365,0.9989
2024-01-31 01:18:33,26.96185,26.77091,51.2555,0.9989
2024-01-31 01:33:33,26.99364,26.71273,51.3705,0.9989
2024-01-31 01:48:33,27.00954,26.62364,50.761,0.9993
2024-01-31 02:03:33,26.9664,26.61455,50.841,0.9992
2024-01-31 02:18:33,26.93233,26.66727,51.0445,0.9995
2024-01-31 02:33:33,26.94369,26.7,50.7995,0.999
2024-01-31 02:48:33,26.9505,26.65273,51.043,0.9991
2024-01-31 03:03:33,26.95958,26.67091,50.7815,0.9989
2024-01-31 03:18:33,27.05949,26.66545,50.6835,0.9994
2024-01-31 03:33:33,27.04814,26.7,50.683,0.9995
2024-01-31 03:48:33,27.01862,26.69637,51.2035,0.9994
2024-01-31 04:03:33,27.11172,26.63091,50.4775,0.9994
2024-01-31 04:18:33,27.0436,26.65273,50.6905,0.9994
2024-01-31 04:33:33,26.98002,26.82364,51.532,0.9993
2024-01-31 04:48:33,26.97775,26.72728,51.167,0.999
2024-01-31 05:03:33,27.03679,26.64364,50.906,0.9995
2024-01-31 05:18:33,26.99591,26.75818,51.302,0.9995
2024-01-31 05:33:33,27.07539,26.72182,51.2255,0.9995
2024-01-31 05:48:33,26.98456,26.75637,51.471,0.9991
2024-01-31 06:03:33,27.03679,26.70546,50.982,0.9996
2024-01-31 06:18:33,26.93007,26.68364,50.835,0.9988
2024-01-31 06:33:33,26.98002,26.65636,50.989,0.9987
2024-01-31 06:48:33,27.03679,26.72,50.926,0.9994
2024-01-31 07:03:33,27.00273,26.67273,51.0285,0.9994
2024-01-31 07:18:33,26.94823,26.68727,50.888,0.9994
2024-01-31 07:33:33,27.02316,26.68546,50.957,0.9994
2024-01-31 07:48:33,27.09355,26.67273,51.011,0.9994
2024-01-31 08:03:33,27.09809,26.76364,51.34,0.9993
2024-01-31 08:18:33,26.98002,26.9,51.5025,0.9993
2024-01-31 08:33:33,27.01635,26.76364,51.375,0.9993
2024-01-31 08:48:33,26.97094,26.62182,50.835,0.9994
2024-01-31 09:03:33,27.11853,26.76909,51.2135,0.9993
2024-01-31 09:18:33,27.00046,26.65818,51.026,0.9994
2024-01-31 09:33:33,26.87557,26.55091,50.697,0.9992
2024-01-31 09:48:33,26.99818,26.71455,51.0,0.9992
2024-01-31 10:03:33,26.96413,26.69091,51.1565,0.9992
2024-01-31 10:18:33,26.97094,26.65636,50.924,0.9993
2024-01-31 10:33:33,27.03906,26.78182,51.0235,0.9993
2024-01-31 10:48:33,27.00273,26.67818,50.5555,0.9993
2024-01-31 11:03:33,27.4614,27.57818,53.935,0.9989
2024-01-31 11:18:33,27.75659,28.39091,56.511,0.9974
2024-01-31 11:33:33,27.30018,27.24,53.094,0.999
2024-01-31 11:48:33,27.42507,27.42727,52.967,0.999
2024-01-31 12:03:33,27.59991,28.05455,55.4165,0.9973
2024-01-31 12:18:33,27.19346,27.05273,52.642,0.9991
2024-01-31 12:33:33,27.44096,27.44909,53.184,0.9991
2024-01-31 12:48:33,26.99591,26.53455,50.434,0.9993
2024-01-31 13:03:33,26.97094,26.60727,50.9175,0.9993
2024-01-31 13:18:33,26.93688,26.63636,51.085,0.9993
2024-01-31 13:33:33,26.87557,26.63636,50.753,0.9992
2024-01-31 13:48:33,27.02998,26.65091,51.063,0.9992
2024-01-31 14:03:33,27.02998,26.69273,51.195,0.9993
2024-01-31 14:18:33,26.97321,26.78182,51.1825,0.9993
2024-01-31 14:33:34,27.00727,26.69091,51.1715,0.9992
2024-01-31 14:48:34,27.03452,26.72,51.0695,0.9994
2024-01-31 15:03:34,26.98229,26.68364,51.221,0.9994
2024-01-31 15:18:34,27.05949,26.68,51.151,0.9994
2024-01-31 15:33:34,26.98002,26.70728,51.278,0.9992
2024-01-31 15:48:34,26.90055,26.65455,50.5325,0.9994
2024-01-31 16:03:34,27.09128,26.70364,51.094,0.9993
2024-01-31 16:18:34,26.95277,26.70728,51.139,0.9993
2024-01-31 16:33:34,26.96413,26.74909,51.2665,0.9993
2024-01-31 16:48:34,26.96185,26.67818,51.293,0.9993
2024-01-31 17:03:34,27.03906,26.76546,51.415,0.9993
2024-01-31 17:18:34,26.97321,26.66545,50.9415,0.9994
2024-01-31 17:33:34,27.08901,26.69637,51.171,0.9993
2024-01-31 17:48:34,27.10036,26.76909,51.2795,0.9993
2024-01-31 18:03:34,26.99137,26.66,51.003,0.9994
2024-01-31 18:18:34,26.98002,26.57455,50.8295,0.9994
2024-01-31 18:33:34,27.02089,26.61091,50.9395,0.9994
2024-01-31 18:48:34,27.10491,26.66545,50.835,0.9994
2024-01-31 19:03:34,27.06631,26.73637,51.1865,0.9993
2024-01-31 19:18:34,27.05495,26.73818,51.047,0.9994
2024-01-31 19:33:34,27.12988,26.68182,50.894,0.9994
2024-01-31 19:48:34,26.9505,26.69455,50.9555,0.9994
2024-01-31 20:03:34,26.98002,26.68909,51.1895,0.9994
2024-01-31 20:18:34,26.99364,26.66364,51.1885,0.9993
2024-01-31 20:33:34,26.96867,26.74182,51.185,0.9993
2024-01-31 20:48:34,26.9505,26.63273,50.729,0.9994
2024-01-31 21:03:34,27.01635,26.65091,50.937,0.9979
2024-01-31 21:18:34,27.00954,26.66,51.137,0.9983
2024-01-31 21:33:34,27.04133,26.67636,51.153,0.9982
2024-01-31 21:48:34,26.98456,26.64,50.81,0.9982
2024-01-31 22:03:34,27.07993,26.73818,51.4175,0.9982
2024-01-31 22:18:34,27.05949,26.75091,51.3145,0.9995
2024-01-31 22:33:34,27.02998,26.68909,51.186,0.998
2024-01-31 22:48:34,26.98456,26.69818,51.0525,0.9982
2024-01-31 23:03:34,27.02543,26.59636,50.239,0.9981
2024-01-31 23:18:34,27.02316,26.54182,50.561,0.998
2024-01-31 23:33:34,26.97775,26.73637,50.8005,0.9983
2024-01-31 23:48:34,26.98002,26.65636,50.8345,0.9983
2024-02-01 00:03:34,27.03225,26.71637,50.8395,0.9986
2024-02-01 00:18:34,27.0822,26.73637,51.163,0.9985
2024-02-01 00:33:34,27.02089,26.83636,51.2565,0.9986
2024-02-01 00:48:34,27.52044,27.77273,54.695,0.9983
2024-02-01 01:03:34,27.71117,28.24546,55.7125,0.9981
2024-02-01 01:18:34,27.16621,26.93636,51.9315,0.9985
2024-02-01 01:33:34,27.48638,27.64,54.3635,0.9987
2024-02-01 01:48:34,27.50227,27.60727,54.385,0.9986
2024-02-01 02:03:34,27.41826,27.53455,53.5795,0.9985
2024-02-01 02:18:34,27.48411,27.59455,54.3445,0.9984
2024-02-01 02:33:34,26.9119,26.49273,50.161,0.9996
2024-02-01 02:48:34,26.88919,26.70909,50.4785,0.9989
2024-02-01 03:03:34,26.90963,26.59091,50.5325,0.9988
2024-02-01 03:18:34,27.0277,26.61636,50.544,0.9989
2024-02-01 03:33:34,27.0822,26.68909,51.1875,0.9987
2024-02-01 03:48:34,27.01635,26.64364,50.9035,0.9989
2024-02-01 04:03:34,27.04133,26.64182,50.9395,0.9988
2024-02-01 04:18:34,27.005,26.67273,51.1895,0.9988
2024-02-01 04:33:34,27.01635,26.68364,51.21,0.9988
2024-02-01 04:48:34,27.00727,26.70909,51.2775,0.9989
2024-02-01 05:03:34,27.01181,26.67455,50.666,0.9989
2024-02-01 05:18:34,27.05949,26.58,50.7275,0.9987
2024-02-01 05:33:34,27.00046,26.69455,51.1505,0.9989
2024-02-01 05:48:34,27.06858,26.65091,51.04,0.9988
2024-02-01 06:03:35,27.0277,26.65455,51.1075,0.9988
2024-02-01 06:18:35,26.95277,26.59455,50.6965,0.9986
2024-02-01 06:33:35,27.00954,26.71091,51.1105,0.9986
2024-02-01 06:48:35,27.05041,26.66545,50.956,0.9984
2024-02-01 07:03:35,27.08901,26.68364,51.117,0.9994
2024-02-01 07:18:35,27.04587,26.75637,51.409,0.9994
2024-02-01 07:33:35,27.005,26.78909,51.106,0.9994
2024-02-01 07:48:35,27.0822,26.74364,51.227,0.9993
2024-02-01 08:03:35,27.07539,26.70182,50.792,0.9993
2024-02-01 08:18:35,27.03906,26.70728,50.846,0.9993
2024-02-01 08:33:35,27.04587,26.66364,50.5405,0.9993
2024-02-01 08:48:35,26.98002,26.61273,50.883,0.9992
2024-02-01 09:03:35,27.03906,26.64545,50.726,0.9992
2024-02-01 09:18:35,27.07085,26.69091,50.6025,0.9993
2024-02-01 09:33:35,27.01862,26.69273,50.7395,0.9993
2024-02-01 09:48:35,26.98456,26.68,50.844,0.9992
2024-02-01 10:03:35,26.9278,26.72546,51.332,0.9993
2024-02-01 10:18:35,26.94823,26.70728,51.0865,0.9993
2024-02-01 10:33:35,26.96413,26.68546,51.0995,0.9993
2024-02-01 10:48:35,26.97548,26.71091,51.08,0.9993
2024-02-01 11:03:35,27.005,26.72,51.094,0.9993
2024-02-01 11:18:35,26.98002,26.63091,50.898,0.9992
2024-02-01 11:33:35,26.96867,26.58727,50.868,0.9992
2024-02-01 11:48:35,27.04133,26.70364,51.0135,0.9992
2024-02-01 12:03:35,26.97775,26.67818,51.163,0.9993
2024-02-01 12:18:35,27.01181,26.67636,50.9125,0.9993
2024-02-01 12:33:35,26.99591,26.70546,51.0605,0.9993
2024-02-01 12:48:35,27.03906,26.73637,50.9735,0.9993
2024-02-01 13:03:35,26.98229,26.64727,51.125,0.9993
2024-02-01 13:18:35,27.0277,26.70909,50.668,0.9992
2024-02-01 13:33:35,26.95731,26.59273,50.7975,0.9993
2024-02-01 13:48:35,27.06858,26.75637,51.377,0.9992
2024-02-01 14:03:35,27.03452,26.79091,50.9375,0.9992
2024-02-01 14:18:35,27.16621,26.94546,51.951,0.9992
2024-02-01 14:33:35,27.46367,27.74,54.5935,0.9974
2024-02-01 14:48:35,27.68847,27.99091,55.5145,0.9974
2024-02-01 15:03:35,27.25023,27.12545,52.72,0.9992
2024-02-01 15:18:35,27.48184,27.92546,55.239,0.997
2024-02-01 15:33:35,27.45459,27.65091,54.2635,0.9992
2024-02-01 15:48:35,27.51136,27.88909,54.9725,0.9974
2024-02-01 16:03:35,27.22525,27.05637,52.2895,0.9993
2024-02-01 16:18:35,27.81562,28.12,55.783,0.9973
2024-02-01 16:33:35,25.61989,23.81636,41.1225,0.9995
2024-02-01 16:48:35,2.861023e-06,23.32182,0.0,0.0486
2024-02-01 17:03:35,0.0,24.21818,0.0,0.0026
2024-02-01 17:18:35,0.0,28.19637,0.0,-0.0019
2024-02-01 17:33:35,0.00227356,27.11636,0.0,0.0186
2024-02-01 17:48:35,27.2525,26.56182,51.3755,0.9994
2024-02-01 18:03:35,27.19573,26.64364,51.8635,0.9993
2024-02-01 18:18:35,27.20708,26.66727,51.7895,0.9993
2024-02-01 18:33:35,27.20255,26.62364,51.99,0.9993
2024-02-01 18:48:35,27.17757,26.65818,51.916,0.9993
2024-02-01 19:03:35,27.16848,26.62545,51.8455,0.9994
2024-02-01 19:18:35,27.13897,26.70364,52.0685,0.9993
2024-02-01 19:33:35,27.12307,26.63273,51.9295,0.9993
2024-02-01 19:48:35,27.1594,26.66545,51.7175,0.9993
2024-02-01 20:03:35,27.15713,26.56909,51.688,0.9993
2024-02-01 20:18:35,27.26612,26.66909,51.917,0.9993
2024-02-01 20:33:36,27.16167,26.66364,52.235,0.9993
2024-02-01 20:48:36,27.11853,26.64909,51.619,0.9992
2024-02-01 21:03:36,27.19801,26.65818,51.917,0.9981
2024-02-01 21:18:36,27.18438,26.63091,52.061,0.998
2024-02-01 21:33:36,27.2139,26.63091,51.853,0.9981
2024-02-01 21:48:36,27.1753,26.62182,52.0035,0.998
2024-02-01 22:03:36,27.21617,26.71455,52.005,0.9977
2024-02-01 22:18:36,27.21617,26.68546,51.9745,0.9976
2024-02-01 22:33:36,27.11172,26.65455,51.9815,0.9981
2024-02-01 22:48:36,27.16394,26.66909,51.999,0.9994
2024-02-01 23:03:36,27.14805,26.48727,51.842,0.998
2024-02-01 23:18:36,27.10718,26.70364,52.154,0.9986
2024-02-01 23:33:36,27.09128,26.72364,52.395,0.9985
2024-02-01 23:48:36,27.07312,26.72364,52.5735,0.9984
2024-02-02 00:03:36,27.2139,26.64727,51.9855,0.9986
2024-02-02 00:18:36,27.15032,26.72,52.2415,0.9984
2024-02-02 00:33:36,27.14351,26.72728,52.3055,0.9983
2024-02-02 00:48:36,27.05722,26.61636,51.9725,0.9981
2024-02-02 01:03:36,27.19119,26.72728,51.868,0.9986
2024-02-02 01:18:36,27.06858,26.65455,52.0585,0.9985
2024-02-02 01:33:36,27.09583,26.59636,51.856,0.9986
2024-02-02 01:48:36,27.15486,26.60546,51.745,0.9985
2024-02-02 02:03:36,27.18438,26.71273,52.2085,0.9986
2024-02-02 02:18:36,27.14578,26.63091,52.269,0.9985
2024-02-02 02:33:36,27.18438,26.75818,52.0195,0.9985
2024-02-02 02:48:36,27.11626,26.62,52.1395,0.9994
2024-02-02 03:03:36,27.20708,26.69091,51.832,0.9994
2024-02-02 03:18:36,27.14578,26.68909,51.823,0.9993
2024-02-02 03:33:36,27.11399,26.66727,52.2335,0.9993
2024-02-02 03:48:36,27.14578,26.67455,52.07,0.9992
2024-02-02 04:03:36,27.12761,26.64545,51.859,0.9993
2024-02-02 04:18:36,27.15713,26.72364,52.0135,0.9993
2024-02-02 04:33:36,27.12307,26.8,52.6,0.9992
2024-02-02 04:48:36,27.4614,27.49091,54.618,0.999
2024-02-02 05:03:36,27.63851,27.83091,55.912,0.9982
2024-02-02 05:18:36,27.90418,27.75455,55.151,0.9981
2024-02-02 05:33:36,27.55223,27.62364,55.119,0.9981
2024-02-02 05:48:36,27.71344,27.80364,55.927,0.9979
2024-02-02 06:03:36,27.64759,27.54728,55.083,0.9978
2024-02-02 06:18:36,27.73842,27.98545,56.4935,0.9979
2024-02-02 06:33:36,27.20028,26.6,51.888,0.9993
2024-02-02 06:48:36,27.22752,26.66909,51.937,0.9992
2024-02-02 07:03:36,27.15486,26.63455,51.585,0.9993
2024-02-02 07:18:36,27.03679,26.55818,52.1,0.9992
2024-02-02 07:33:36,27.18438,26.73455,52.0965,0.9991
2024-02-02 07:48:36,27.06176,26.59091,51.756,0.9992
2024-02-02 08:03:36,27.14124,26.61273,51.458,0.9992
2024-02-02 08:18:36,27.13897,26.63636,51.8865,0.9991
2024-02-02 08:33:36,27.07539,26.64,51.544,0.9991
2024-02-02 08:48:36,27.09809,26.50727,51.274,0.9992
2024-02-02 09:03:36,27.1367,26.65091,51.8075,0.999
2024-02-02 09:18:36,27.17757,26.7,52.4285,0.999
2024-02-02 09:33:36,27.2139,26.69637,52.0125,0.9991
2024-02-02 09:48:36,27.15713,26.62909,51.4345,0.9991
2024-02-02 10:03:36,27.17984,26.67636,51.913,0.9991
2024-02-02 10:18:36,27.15713,26.66727,51.9215,0.9993
2024-02-02 10:33:36,27.1208,26.67818,52.077,0.9992
2024-02-02 10:48:36,27.15032,26.65636,51.732,0.9992
2024-02-02 11:03:36,27.06176,26.67455,52.009,0.9991
2024-02-02 11:18:37,27.16621,26.75818,52.2045,0.9992
2024-02-02 11:33:36,27.17076,26.61455,51.8025,0.9992
2024-02-02 11:48:36,27.17076,26.61818,51.688,0.9991
2024-02-02 12:03:36,27.18438,26.69455,51.9815,0.9992
2024-02-02 12:18:37,27.09809,26.63091,51.7155,0.9991
2024-02-02 12:33:37,27.22071,26.71818,52.075,0.9992
2024-02-02 12:48:37,27.14578,26.69091,51.923,0.9992
2024-02-02 13:03:37,27.16167,26.64364,51.7935,0.9992
2024-02-02 13:18:37,27.09583,26.71637,52.0,0.9992
2024-02-02 13:33:37,27.15032,26.66909,51.8915,0.9992
2024-02-02 13:48:37,27.19119,26.69455,51.9665,0.9993
2024-02-02 14:03:37,27.08674,26.58546,51.542,0.9994
2024-02-02 14:18:37,27.25477,26.68546,51.8945,0.9993
2024-02-02 14:33:37,27.21617,26.66909,52.0225,0.9992
2024-02-02 14:48:37,27.2139,26.68546,52.0665,0.9992
2024-02-02 15:03:37,27.25931,26.67455,52.0965,0.9993
2024-02-02 15:18:37,27.1208,26.67636,52.165,0.9993
2024-02-02 15:33:37,27.24569,26.65455,51.98,0.9992
2024-02-02 15:48:37,27.15713,26.69273,52.04,0.9993
2024-02-02 16:03:37,27.16621,26.69818,51.894,0.9993
2024-02-02 16:18:37,27.18665,26.68364,51.9465,0.9976
2024-02-02 16:33:37,27.1367,26.74546,52.1745,0.9979
2024-02-02 16:48:37,27.13216,26.71273,52.0805,0.9993
2024-02-02 17:03:37,27.25477,26.74364,51.9735,0.9992
2024-02-02 17:18:37,27.11626,26.68182,52.03,0.9992
2024-02-02 17:33:37,27.13443,26.87455,52.7985,0.9991
2024-02-02 17:48:37,27.13216,26.69818,52.1905,0.9992
2024-02-02 18:03:37,27.17303,26.66727,52.0905,0.9992
2024-02-02 18:18:37,27.14578,26.70182,52.3775,0.9992
2024-02-02 18:33:37,27.79519,27.90727,56.155,0.9978
2024-02-02 18:48:37,27.74977,27.63636,55.0615,0.9979
2024-02-02 19:03:37,27.69755,27.75273,55.556,0.9979
2024-02-02 19:18:37,27.78384,27.80909,56.386,0.9977
2024-02-02 19:33:37,27.46594,27.25273,54.074,0.998
2024-02-02 19:48:37,27.53179,27.50182,54.6895,0.9979
2024-02-02 20:03:37,27.77475,27.88,55.875,0.9976
2024-02-02 20:18:37,26.79383,25.90182,49.5425,0.9994
2024-02-02 20:33:37,27.13897,26.60182,51.854,0.9992
2024-02-02 20:48:37,27.15259,26.64727,51.7555,0.9981
2024-02-02 21:03:37,27.10036,26.63636,51.872,0.9994
2024-02-02 21:18:37,27.11626,26.67091,51.8445,0.9994
2024-02-02 21:33:37,27.12988,26.64364,51.9535,0.9985
2024-02-02 21:48:37,27.2139,26.73455,51.8785,0.9993
2024-02-02 22:03:37,27.26158,26.64727,51.9095,0.9993
2024-02-02 22:18:37,27.2139,26.63091,51.7045,0.9994
2024-02-02 22:33:37,27.11172,26.63091,51.8545,0.9994
2024-02-02 22:48:37,27.22525,26.81455,52.3355,0.9984
2024-02-02 23:03:37,27.16621,26.76,52.2645,0.9984
2024-02-02 23:18:37,27.17303,26.65455,51.827,0.9986
2024-02-02 23:33:37,27.17757,26.75273,52.238,0.9985
2024-02-02 23:48:37,27.18665,26.65636,51.8975,0.9986
2024-02-03 00:03:37,27.14578,26.65818,51.6485,0.9983
2024-02-03 00:18:37,27.16621,26.82727,52.0965,0.9984
2024-02-03 00:33:37,27.20481,26.75818,52.3335,0.999
2024-02-03 00:48:37,27.13443,26.71091,52.206,0.999
2024-02-03 01:03:37,27.2525,26.70546,52.0065,0.9988
2024-02-03 01:18:37,27.11172,26.70728,51.8275,0.9988
2024-02-03 01:33:37,27.13897,26.71091,52.153,0.999
2024-02-03 01:48:37,27.08901,26.64182,51.8575,0.9993
2024-02-03 02:03:37,27.20255,26.71637,51.706,0.9988
2024-02-03 02:18:37,27.21617,26.61091,51.7305,0.9987
2024-02-03 02:33:37,27.20481,26.64,51.7175,0.9993
2024-02-03 02:48:38,27.16848,26.63091,51.853,0.9988
2024-02-03 03:03:38,27.24796,26.80727,52.577,0.9987
2024-02-03 03:18:38,27.1753,26.70364,52.1695,0.9993
2024-02-03 03:33:38,27.16394,26.78182,52.1695,0.9988
2024-02-03 03:48:38,27.20255,26.78,52.1325,0.9992
2024-02-03 04:03:38,27.11626,26.67636,51.7625,0.9988
2024-02-03 04:18:38,27.09583,26.73637,52.082,0.9993
2024-02-03 04:33:38,27.10036,26.7,52.127,0.9993
2024-02-03 04:48:38,27.13443,26.65455,51.706,0.9993
2024-02-03 05:03:38,27.12988,26.74909,52.1575,0.9988
2024-02-03 05:18:38,27.15259,26.67455,51.994,0.9993
2024-02-03 05:33:38,27.1594,26.73091,52.071,0.9989
2024-02-03 05:48:38,27.20028,26.61091,51.893,0.9989
2024-02-03 06:03:38,27.04587,26.7,51.962,0.999
2024-02-03 06:18:38,27.16167,26.76182,52.1245,0.9989
2024-02-03 06:33:38,27.22525,26.88546,52.756,0.9988
2024-02-03 06:48:38,27.12307,26.72182,52.188,0.9989
2024-02-03 07:03:38,27.23206,26.57455,51.4785,0.9991
2024-02-03 07:18:38,27.16848,26.75637,52.133,0.999
2024-02-03 07:33:38,27.15486,26.79091,52.019,0.9986
2024-02-03 07:48:38,27.11399,26.73637,52.1225,0.9986
2024-02-03 08:03:38,27.17984,26.72,51.7325,0.9984
2024-02-03 08:18:38,28.05631,28.54728,57.8685,0.9977
2024-02-03 08:33:38,27.67711,27.55455,54.902,0.9982
2024-02-03 08:48:38,27.69301,28.02546,56.8775,0.998
2024-02-03 09:03:38,27.99274,28.63091,58.62,0.9976
2024-02-03 09:18:38,27.24569,26.85091,52.715,0.9984
2024-02-03 09:33:38,27.51817,27.48,54.371,0.9984
2024-02-03 09:48:38,27.65668,27.81455,55.643,0.998
2024-02-03 10:03:38,26.75068,25.83091,48.9525,0.9994
2024-02-03 10:18:38,27.16394,26.60727,51.8005,0.9994
2024-02-03 10:33:38,27.07539,26.61636,51.513,0.9994
2024-02-03 10:48:38,27.13443,26.66182,51.9395,0.9985
2024-02-03 11:03:38,27.04587,26.58909,51.1165,0.9993
2024-02-03 11:18:38,27.08674,26.63636,51.894,0.9994
2024-02-03 11:33:38,27.02998,26.67091,51.8075,0.9994
2024-02-03 11:48:38,27.1753,26.62,51.769,0.9993
2024-02-03 12:03:38,27.12761,26.65818,52.042,0.9993
2024-02-03 12:18:38,27.11172,26.63273,51.911,0.9979
2024-02-03 12:33:38,27.11172,26.72909,52.2365,0.9979
2024-02-03 12:48:38,27.17076,26.68,52.1095,0.9979
2024-02-03 13:03:38,27.09128,26.62727,51.7865,0.9979
2024-02-03 13:18:38,27.13897,26.63818,51.7955,0.9993
2024-02-03 13:33:38,27.21163,26.73273,52.1825,0.9993
2024-02-03 13:48:38,27.21844,26.81091,52.022,0.9993
2024-02-03 14:03:38,27.29791,26.73818,52.2445,0.9993
2024-02-03 14:18:38,27.11172,26.71091,52.0205,0.9978
2024-02-03 14:33:38,27.20481,26.67818,52.0475,0.9981
2024-02-03 14:48:38,27.20255,26.72182,51.799,0.9981
2024-02-03 15:03:38,27.26158,26.76546,52.34,0.9981
2024-02-03 15:18:38,27.13216,26.69637,51.9,0.9983
2024-02-03 15:33:38,27.20028,26.62909,51.939,0.9985
2024-02-03 15:48:38,27.23661,26.68182,51.9265,0.9984
2024-02-03 16:03:38,27.16394,26.65455,51.8445,0.9985
2024-02-03 16:18:38,27.17303,26.61818,51.925,0.9986
2024-02-03 16:33:38,27.11172,26.63273,52.0625,0.9984
2024-02-03 16:48:38,27.20028,26.76546,52.0375,0.9986
2024-02-03 17:03:38,27.17984,26.67091,52.1345,0.9989
2024-02-03 17:18:38,27.1753,26.63091,51.7655,0.9986
2024-02-03 17:33:38,27.15259,26.80545,52.427,0.9994
2024-02-03 17:48:38,27.19119,26.71818,52.134,0.9993
2024-02-03 18:03:39,27.12988,26.64909,52.005,0.9993
2024-02-03 18:18:38,27.19119,26.72182,52.272,0.9983
2024-02-03 18:33:39,27.17757,26.67818,52.2035,0.9992
2024-02-03 18:48:39,27.15032,26.67455,52.0315,0.9993
2024-02-03 19:03:39,27.22525,26.70182,52.2595,0.9994
2024-02-03 19:18:39,27.24115,26.73273,52.2605,0.9988
2024-02-03 19:33:39,27.28883,26.67091,52.4735,0.9988
2024-02-03 19:48:39,27.20255,26.66182,52.0455,0.9988
2024-02-03 20:03:39,27.24115,26.69273,52.2795,0.9987
2024-02-03 20:18:39,27.24115,26.61091,51.916,0.9989
2024-02-03 20:33:39,27.24796,26.74364,52.0425,0.9988
2024-02-03 20:48:39,27.14351,26.62909,51.8935,0.9987
2024-02-03 21:03:39,27.27066,26.63455,51.9255,0.9987
2024-02-03 21:18:39,27.22979,26.7,52.0745,0.9987
2024-02-03 21:33:39,27.2139,26.65818,52.157,0.999
2024-02-03 21:48:39,27.17984,26.84546,52.045,0.999
2024-02-03 22:03:39,28.11535,28.46182,58.347,0.9979
2024-02-03 22:18:39,27.45459,27.10546,53.386,0.9988
2024-02-03 22:33:39,27.69301,27.88,55.2415,0.9985
2024-02-03 22:48:39,27.82016,28.12364,56.605,0.9983
2024-02-03 23:03:39,27.36603,27.18,53.5165,0.9987
2024-02-03 23:18:39,27.73615,27.61091,55.2545,0.9983
2024-02-03 23:33:39,27.63851,27.63091,55.142,0.9984
2024-02-03 23:48:39,26.9891,26.36728,51.0525,0.9995
2024-02-04 00:03:39,27.16167,26.69455,51.614,0.9992
2024-02-04 00:18:39,27.0822,26.7,51.8775,0.9988
2024-02-04 00:33:39,27.14351,26.60364,51.8365,0.9993
2024-02-04 00:48:39,27.23888,26.69455,52.194,0.9993
2024-02-04 01:03:39,27.13897,26.56546,51.726,0.9988
2024-02-04 01:18:39,27.19346,26.67455,52.1205,0.9987
2024-02-04 01:33:39,27.16394,26.66364,51.907,0.9986
2024-02-04 01:48:39,27.11853,26.44364,51.5235,0.9993
2024-02-04 02:03:39,27.05722,26.62,52.078,0.9984
2024-02-04 02:18:39,27.17757,26.63636,52.038,0.9993
2024-02-04 02:33:39,27.18211,26.64,51.8165,0.9994
2024-02-04 02:48:39,27.23661,26.61091,52.4275,0.9992
2024-02-04 03:03:39,27.06176,26.58546,52.0375,0.9986
2024-02-04 03:18:39,27.17984,26.73273,52.2645,0.9986
2024-02-04 03:33:39,27.15259,26.73455,52.1645,0.9993
2024-02-04 03:48:39,27.18438,26.68909,52.222,0.9992
2024-02-04 04:03:39,27.30246,26.79273,52.3165,0.9985
2024-02-04 04:18:39,27.13216,26.69818,51.791,0.9993
2024-02-04 04:33:39,27.20708,26.65091,51.874,0.999
2024-02-04 04:48:39,27.03225,26.68364,51.903,0.9993
2024-02-04 05:03:39,27.13897,26.67636,52.03,0.9993
2024-02-04 05:18:39,27.15486,26.68,51.986,0.9984
2024-02-04 05:33:39,27.12307,26.72364,52.0015,0.9985
2024-02-04 05:48:39,27.12988,26.61636,51.4405,0.9987
2024-02-04 06:03:39,27.0822,26.64727,51.776,0.9987
2024-02-04 06:18:39,27.06631,26.68182,51.969,0.9988
2024-02-04 06:33:39,27.19119,26.76727,52.053,0.9989
2024-02-04 06:48:39,27.04133,26.72909,52.1195,0.9988
2024-02-04 07:03:39,27.16167,26.69637,51.928,0.9988
2024-02-04 07:18:39,27.1594,26.64545,51.962,0.9987
2024-02-04 07:33:39,27.20255,26.82364,51.9005,0.9985
2024-02-04 07:48:39,27.06631,26.67273,51.6805,0.9986
2024-02-04 08:03:39,27.13897,26.64182,51.734,0.9992
2024-02-04 08:18:39,27.15259,26.69091,51.826,0.9984
2024-02-04 08:33:39,27.16848,26.76727,52.2545,0.9994
2024-02-04 08:48:39,27.16167,26.68,51.982,0.9993
2024-02-04 09:03:39,27.16621,26.74727,52.277,0.9985
2024-02-04 09:18:40,27.24115,26.71455,51.975,0.9993
2024-02-04 09:33:40,27.16848,26.69637,52.0325,0.9988
2024-02-04 09:48:40,27.10491,26.67273,51.914,0.9982
2024-02-04 10:03:40,27.12988,26.70182,52.0685,0.9992
2024-02-04 10:18:40,27.10036,26.65818,51.8145,0.9993
2024-02-04 10:33:40,27.18211,26.67455,51.816,0.9993
2024-02-04 10:48:40,27.15713,26.63091,51.704,0.9994
2024-02-04 11:03:40,27.17076,26.85273,52.5985,0.9993
2024-02-04 11:18:40,27.06176,26.71273,52.024,0.9994
2024-02-04 11:33:40,27.15486,26.70909,52.001,0.9993
2024-02-04 11:48:40,27.99501,28.28546,57.353,0.9974
2024-02-04 12:03:40,27.4614,27.31636,54.083,0.9992
