t,Q,P,Bar,Eta
2024-03-03 10:30:00.010,0.901978,-0.5136,0.0,-inf
2024-03-03 10:45:00.003,1.082397,-0.5056,0.0,-inf
2024-03-03 11:00:00.003,0.901978,-0.5152,0.0,-inf
2024-03-03 11:15:00.003,0.721558,-0.5104,0.0,-inf
2024-03-03 11:30:00.017,1.082397,-0.504,0.0,-inf
2024-03-03 11:45:00.000,0.0,-0.528,0.0,-inf
2024-03-03 12:00:00.010,0.721558,-0.5168,0.0,-inf
2024-03-03 12:15:00.010,0.721558,-0.4832,0.0,-inf
2024-03-03 12:30:00.013,0.541138,-0.5232,0.0,-inf
2024-03-03 12:45:00.003,0.541138,-0.5232,0.0,-inf
2024-03-03 13:00:00.010,1.262817,-0.5088,0.0,-inf
2024-03-03 13:15:00.010,0.721558,-0.4944,0.0,-inf
2024-03-03 13:30:00.017,0.721558,-0.5216,0.0,-inf
2024-03-03 13:45:00.007,0.901978,-0.5152,0.0,-inf
2024-03-03 14:00:00.003,0.901978,-0.52,0.0,-inf
2024-03-03 14:15:00.000,1.082397,-0.5232,0.0,-inf
2024-03-03 14:30:00.017,0.180237,-0.5104,0.0,-inf
2024-03-03 14:45:00.010,0.541138,-0.5088,0.0,-inf
2024-03-03 15:00:00.000,0.541138,-0.4848,0.0,-inf
2024-03-03 15:15:00.013,1.804138,-0.5248,0.0,-inf
2024-03-03 15:30:00.007,1.082397,-0.5008,0.0,-inf
2024-03-03 15:45:00.013,0.721558,-0.5104,0.0,-inf
2024-03-03 16:00:00.010,1.262817,-0.5136,0.0,-inf
2024-03-03 16:15:00.013,1.262817,-0.5232,0.0,-inf
2024-03-03 16:30:00.003,0.541138,-0.52,0.0,-inf
2024-03-03 16:45:00.000,1.082397,-0.4976,0.0,-inf
2024-03-03 17:00:00.010,0.901978,-0.512,0.0,-inf
2024-03-03 17:15:00.017,0.541138,-0.5056,0.0,-inf
2024-03-03 17:30:00.007,0.901978,-0.5056,0.0,-inf
2024-03-03 17:45:00.013,1.443298,-0.5088,0.0,-inf
2024-03-03 18:00:00.003,0.901978,-0.5296,0.0,-inf
2024-03-03 18:15:00.007,0.901978,-0.5088,0.0,-inf
2024-03-03 18:30:00.017,0.541138,-0.5312,0.0,-inf
2024-03-03 18:45:00.007,1.082397,-0.5024,0.0,-inf
2024-03-03 19:00:00.013,1.082397,-0.5056,0.0,-inf
2024-03-03 19:15:00.003,0.901978,-0.52,0.0,-inf
2024-03-03 19:30:00.010,0.721558,-0.5152,0.0,-inf
2024-03-03 19:45:00.017,0.721558,-0.5104,0.0,-inf
2024-03-03 20:00:00.003,0.360657,-0.504,0.0,-inf
2024-03-03 20:15:00.010,0.721558,-0.5152,0.0,-inf
2024-03-03 20:30:00.000,0.901978,-0.5104,0.0,-inf
2024-03-03 20:45:00.007,0.721558,-0.4976,0.0,-inf
2024-03-03 21:00:00.017,1.623718,-0.504,0.0,-inf
2024-03-03 21:15:00.000,0.541138,-0.5232,0.0,-inf
2024-03-03 21:30:00.017,1.262817,-0.5168,0.0,-inf
2024-03-03 21:45:00.013,0.901978,-0.4928,0.0,-inf
2024-03-03 22:00:00.010,0.541138,-0.5072,0.0,-inf
2024-03-03 22:15:00.010,1.443298,-0.5152,0.0,-inf
2024-03-03 22:30:00.010,0.901978,-0.4912,0.0,-inf
2024-03-03 22:45:00.013,0.541138,-0.4976,0.0,-inf
2024-03-03 23:00:00.013,1.082397,-0.5248,0.0,-inf
2024-03-03 23:15:00.017,0.901978,-0.4928,0.0,-inf
2024-03-03 23:30:00.003,0.721558,-0.5072,0.0,-inf
2024-03-03 23:45:00.007,1.082397,-0.5184,0.0,-inf
2024-03-04 00:00:00.013,0.721558,-0.5184,0.0,-inf
2024-03-04 00:15:00.000,0.541138,-0.536,0.0,-inf
