t,I,P,TMod,Eta
2024-05-13 15:40:00,,7145.87,,
2024-05-13 15:45:00,,7484.72,,
2024-05-13 15:50:00,,7882.35,,
2024-05-13 15:55:00,,7800.86,,
2024-05-13 16:00:00,,7434.23,,
2024-05-13 16:05:00,,7093.0,,
2024-05-13 16:10:00,,6361.84,,
2024-05-13 16:15:00,,5448.56,,
2024-05-13 16:20:00,,4269.41,,
2024-05-13 16:25:00,,3213.43,,
2024-05-13 16:30:00,,2715.83,,
2024-05-13 16:35:00,,2526.33,,
2024-05-13 16:40:00,,2286.76,,
2024-05-13 16:45:00,,2109.38,,
2024-05-13 16:50:00,,2220.97,,
2024-05-13 16:55:00,,2389.44,,
2024-05-13 17:00:00,,2320.65,,
2024-05-13 17:05:00,,2559.73,,
2024-05-13 17:10:00,,2907.95,,
2024-05-13 17:15:00,,2793.0,,
2024-05-13 17:20:00,,2956.98,,
2024-05-13 17:25:00,,3564.61,,
2024-05-13 17:30:00,,3924.2,,
2024-05-13 17:35:00,,4321.03,,
2024-05-13 17:40:00,,3802.17,,
2024-05-13 17:45:00,,3473.96,,
2024-05-13 17:50:00,,2963.65,,
2024-05-13 17:55:00,,2110.79,,
2024-05-13 18:00:00,,1757.06,,
2024-05-13 18:05:00,,1909.73,,
2024-05-13 18:10:00,,1976.46,,
2024-05-13 18:15:00,,1733.83,,
2024-05-13 18:20:00,,1482.83,,
2024-05-13 18:25:00,,1433.25,,
2024-05-13 18:30:00,,1267.38,,
2024-05-13 18:35:00,,986.604,,
2024-05-13 18:40:00,,741.592,,
2024-05-13 18:45:00,,759.688,,
2024-05-13 18:50:00,,488.521,,
2024-05-13 18:55:00,,496.58,,
2024-05-13 19:00:00,,377.021,,
2024-05-13 19:05:00,,275.299,,
2024-05-13 19:10:00,,662.708,,
2024-05-13 19:15:00,,630.868,,
2024-05-13 19:20:00,,452.396,,
2024-05-13 19:25:00,,405.417,,
2024-05-13 19:30:00,,514.01,,
2024-05-13 19:35:00,,379.531,,
2024-05-13 19:40:00,,330.281,,
2024-05-13 19:45:00,,205.436,,
2024-05-13 19:50:00,,91.934,,
2024-05-13 19:55:00,,72.6181,,
2024-05-13 20:00:00,,16.0104,,
2024-05-13 20:05:00,,19.2195,,
2024-05-13 20:10:00,,16.1389,,
2024-05-13 20:15:00,,14.4861,,
2024-05-13 20:20:00,,17.7561,,
2024-05-13 20:25:00,,15.4583,,
2024-05-13 20:30:00,,13.125,,
2024-05-13 20:35:00,,15.993,,
2024-05-13 20:40:00,,16.2188,,
2024-05-13 20:45:00,,13.6875,,
2024-05-13 20:50:00,,12.9826,,
2024-05-13 20:55:00,,15.8438,,
2024-05-13 21:00:00,,16.0313,,
2024-05-13 21:05:00,,13.9688,,
2024-05-13 21:10:00,,13.1707,,
2024-05-13 21:15:00,,16.125,,
2024-05-13 21:20:00,,16.2753,,
2024-05-13 21:25:00,,13.5,,
2024-05-13 21:30:00,,13.7813,,
2024-05-13 21:35:00,,16.3125,,
2024-05-13 21:40:00,,15.899,,
2024-05-13 21:45:00,,13.0313,,
2024-05-13 21:50:00,,15.1875,,
2024-05-13 21:55:00,,16.8641,,
2024-05-13 22:00:00,,14.1458,,
2024-05-13 22:05:00,,13.5,,
2024-05-13 22:10:00,,16.0871,,
2024-05-13 22:15:00,,16.9375,,
2024-05-13 22:20:00,,13.125,,
2024-05-13 22:25:00,,14.9582,,
2024-05-13 22:30:00,,18.1667,,
2024-05-13 22:35:00,,13.5938,,
2024-05-13 22:40:00,,13.5938,,
2024-05-13 22:45:00,,16.3693,,
2024-05-13 22:50:00,,15.9375,,
2024-05-13 22:55:00,,13.1707,,
2024-05-13 23:00:00,,14.7188,,
2024-05-13 23:05:00,,16.5938,,
2024-05-13 23:10:00,,14.5819,,
2024-05-13 23:15:00,,13.3125,,
2024-05-13 23:20:00,,16.4063,,
2024-05-13 23:25:00,,16.125,,
2024-05-13 23:30:00,,13.1707,,
2024-05-13 23:35:00,,14.625,,
2024-05-13 23:40:00,,16.5,,
2024-05-13 23:45:00,,14.77,,
2024-05-13 23:50:00,,13.125,,
2024-05-13 23:55:00,,15.8438,,
2024-05-14 00:00:00,,16.1812,,
2024-05-14 00:05:00,,14.6042,,
2024-05-14 00:10:00,,14.8125,,
2024-05-14 00:15:00,,16.4634,,
2024-05-14 00:20:00,,14.625,,
2024-05-14 00:25:00,,13.125,,
2024-05-14 00:30:00,,15.993,,
2024-05-14 00:35:00,,16.5938,,
2024-05-14 00:40:00,,13.2188,,
2024-05-14 00:45:00,,16.0662,,
2024-05-14 00:50:00,,18.2604,,
2024-05-14 00:55:00,,13.8542,,
2024-05-14 01:00:00,,16.0871,,
2024-05-14 01:05:00,,16.5,,
2024-05-14 01:10:00,,13.0313,,
2024-05-14 01:15:00,,14.2056,,
2024-05-14 01:20:00,,15.9375,,
2024-05-14 01:25:00,,15.75,,
2024-05-14 01:30:00,,13.0767,,
2024-05-14 01:35:00,,14.3438,,
2024-05-14 01:40:00,,16.125,,
2024-05-14 01:45:00,,15.4688,,
2024-05-14 01:50:00,,13.1707,,
2024-05-14 01:55:00,,14.1563,,
2024-05-14 02:00:00,,16.0313,,
2024-05-14 02:05:00,,15.4286,,
2024-05-14 02:10:00,,13.8542,,
2024-05-14 02:15:00,,15.2813,,
2024-05-14 02:20:00,,15.899,,
2024-05-14 02:25:00,,14.25,,
2024-05-14 02:30:00,,13.125,,
2024-05-14 02:35:00,,15.6167,,
2024-05-14 02:40:00,,15.8438,,
2024-05-14 02:45:00,,14.25,,
2024-05-14 02:50:00,,12.9375,,
2024-05-14 02:55:00,,16.5157,,
2024-05-14 03:00:00,,16.5208,,
2024-05-14 03:05:00,,13.5,,
2024-05-14 03:10:00,,13.1707,,
2024-05-14 03:15:00,,15.6563,,
2024-05-14 03:20:00,,17.6042,,
2024-05-14 03:25:00,,13.9024,,
2024-05-14 03:30:00,,15.0938,,
2024-05-14 03:35:00,,18.0313,,
2024-05-14 03:40:00,,13.4479,,
2024-05-14 03:45:00,,12.8362,,
2024-05-14 03:50:00,,15.4722,,
2024-05-14 03:55:00,,15.2569,,
2024-05-14 04:00:00,,14.3854,,
2024-05-14 04:05:00,,13.125,,
2024-05-14 04:10:00,,14.7108,,
2024-05-14 04:15:00,,15.5,,
2024-05-14 04:20:00,,14.7153,,
2024-05-14 04:25:00,,12.6389,,
2024-05-14 04:30:00,,12.7735,,
2024-05-14 04:35:00,,15.2569,,
2024-05-14 04:40:00,,15.7118,,
2024-05-14 04:45:00,,13.7352,,
2024-05-14 04:50:00,,13.125,,
2024-05-14 04:55:00,,14.9479,,
2024-05-14 05:00:00,,16.0871,,
2024-05-14 05:05:00,,14.625,,
2024-05-14 05:10:00,,12.9375,,
2024-05-14 05:15:00,,13.9028,,
2024-05-14 05:20:00,,15.1289,,
2024-05-14 05:25:00,,14.9861,,
2024-05-14 05:30:00,,13.7813,,
2024-05-14 05:35:00,,15.0,,
2024-05-14 05:40:00,,16.2753,,
2024-05-14 05:45:00,,14.5313,,
2024-05-14 05:50:00,,13.125,,
2024-05-14 05:55:00,,15.6167,,
2024-05-14 06:00:00,,16.2188,,
2024-05-14 06:05:00,,14.0625,,
2024-05-14 06:10:00,,13.9549,,
2024-05-14 06:15:00,,21.2683,,
2024-05-14 06:20:00,,13.6111,,
2024-05-14 06:25:00,,17.1111,,
2024-05-14 06:30:00,,16.8194,,
2024-05-14 06:35:00,,14.2439,,
2024-05-14 06:40:00,,17.7917,,
2024-05-14 06:45:00,,15.1667,,
2024-05-14 06:50:00,,15.2222,,
2024-05-14 06:55:00,,21.8815,,
2024-05-14 07:00:00,,307.448,,
2024-05-14 07:05:00,,653.042,,
2024-05-14 07:10:00,,810.279,,
2024-05-14 07:15:00,,836.028,,
2024-05-14 07:20:00,,842.535,,
2024-05-14 07:25:00,,817.279,,
2024-05-14 07:30:00,,927.042,,
2024-05-14 07:35:00,,1379.0,,
2024-05-14 07:40:00,,2938.77,,
2024-05-14 07:45:00,,9801.71,,
2024-05-14 07:50:00,,10852.0,,
2024-05-14 07:55:00,,11330.1,,
2024-05-14 08:00:00,,7750.48,,
2024-05-14 08:05:00,,6548.14,,
2024-05-14 08:10:00,,4627.14,,
2024-05-14 08:15:00,,6178.34,,
2024-05-14 08:20:00,,6353.83,,
2024-05-14 08:25:00,,9788.78,,
2024-05-14 08:30:00,,14526.9,,
2024-05-14 08:35:00,,12523.8,,
2024-05-14 08:40:00,,9090.09,,
2024-05-14 08:45:00,,8161.82,,
2024-05-14 08:50:00,,5719.35,,
2024-05-14 08:55:00,,4445.35,,
2024-05-14 09:00:00,,4482.45,,
2024-05-14 09:05:00,,5035.7,,
2024-05-14 09:10:00,,5041.81,,
2024-05-14 09:15:00,,5588.51,,
2024-05-14 09:20:00,,5911.04,,
2024-05-14 09:25:00,,5741.33,,
2024-05-14 09:30:00,,5601.33,,
2024-05-14 09:35:00,,6035.29,,
2024-05-14 09:40:00,,6846.01,,
2024-05-14 09:45:00,,6492.47,,
2024-05-14 09:50:00,,6291.15,,
2024-05-14 09:55:00,,6601.02,,
2024-05-14 10:00:00,,7451.28,,
2024-05-14 10:05:00,,8723.1,,
2024-05-14 10:10:00,,9583.41,,
2024-05-14 10:15:00,,11383.1,,
2024-05-14 10:20:00,,9404.5,,
2024-05-14 10:25:00,,13774.5,,
2024-05-14 10:30:00,,18957.5,,
2024-05-14 10:35:00,,21480.1,,
2024-05-14 10:40:00,,22459.1,,
2024-05-14 10:45:00,,24163.4,,
2024-05-14 10:50:00,,25797.6,,
2024-05-14 10:55:00,,16155.5,,
2024-05-14 11:00:00,,11918.1,,
2024-05-14 11:05:00,,12996.9,,
2024-05-14 11:10:00,,14074.4,,
2024-05-14 11:15:00,,15250.3,,
2024-05-14 11:20:00,,13800.7,,
2024-05-14 11:25:00,,12514.4,,
2024-05-14 11:30:00,,10129.6,,
2024-05-14 11:35:00,,10795.9,,
2024-05-14 11:40:00,,13713.4,,
2024-05-14 11:45:00,,13524.4,,
2024-05-14 11:50:00,,13920.9,,
2024-05-14 11:55:00,,12504.4,,
2024-05-14 12:00:00,,10934.6,,
2024-05-14 12:05:00,,10339.8,,
2024-05-14 12:10:00,,10231.9,,
2024-05-14 12:15:00,,9438.84,,
2024-05-14 12:20:00,,8727.55,,
2024-05-14 12:25:00,,8656.79,,
2024-05-14 12:30:00,,9513.0,,
2024-05-14 12:35:00,,10827.5,,
2024-05-14 12:40:00,,11345.0,,
2024-05-14 12:45:00,,10112.1,,
2024-05-14 12:50:00,,8260.04,,
2024-05-14 12:55:00,,7197.1,,
2024-05-14 13:00:00,,6845.58,,
2024-05-14 13:05:00,,6597.32,,
2024-05-14 13:10:00,,6271.6,,
2024-05-14 13:15:00,,6387.72,,
2024-05-14 13:20:00,,7513.41,,
2024-05-14 13:25:00,,8795.47,,
2024-05-14 13:30:00,,8844.36,,
2024-05-14 13:35:00,,8849.22,,
2024-05-14 13:40:00,,8240.3,,
2024-05-14 13:45:00,,8527.06,,
2024-05-14 13:50:00,,9669.13,,
2024-05-14 13:55:00,,10602.2,,
2024-05-14 14:00:00,,12910.6,,
2024-05-14 14:05:00,,13590.9,,
2024-05-14 14:10:00,,13377.6,,
2024-05-14 14:15:00,,14675.2,,
2024-05-14 14:20:00,,13631.1,,
2024-05-14 14:25:00,,13351.9,,
2024-05-14 14:30:00,,14690.6,,
2024-05-14 14:35:00,,16680.0,,
2024-05-14 14:40:00,,15288.8,,
2024-05-14 14:45:00,,14430.6,,
2024-05-14 14:50:00,,15915.6,,
2024-05-14 14:55:00,,18941.3,,
2024-05-14 15:00:00,,29495.1,,
2024-05-14 15:05:00,,22859.2,,
2024-05-14 15:10:00,,14004.1,,
2024-05-14 15:15:00,,24566.2,,
2024-05-14 15:20:00,,15996.2,,
2024-05-14 15:25:00,,19921.2,,
2024-05-14 15:30:00,,23458.7,,
2024-05-14 15:35:00,,23225.6,,
2024-05-14 15:40:00,,21965.3,,
2024-05-14 15:45:00,,21253.5,,
2024-05-14 15:50:00,,15919.6,,
2024-05-14 15:55:00,,21145.3,,
2024-05-14 16:00:00,,7939.16,,
2024-05-14 16:05:00,,7737.09,,
2024-05-14 16:10:00,,13497.6,,
2024-05-14 16:15:00,,19657.4,,
2024-05-14 16:20:00,,17403.6,,
2024-05-14 16:25:00,,21849.1,,
2024-05-14 16:30:00,,13237.5,,
2024-05-14 16:35:00,,7306.86,,
2024-05-14 16:40:00,,12346.1,,
2024-05-14 16:45:00,,6372.56,,
2024-05-14 16:50:00,,5140.63,,
2024-05-14 16:55:00,,5476.76,,
2024-05-14 17:00:00,,7426.26,,
2024-05-14 17:05:00,,4584.7,,
2024-05-14 17:10:00,,4324.68,,
2024-05-14 17:15:00,,4895.62,,
2024-05-14 17:20:00,,4905.29,,
2024-05-14 17:25:00,,5130.63,,
2024-05-14 17:30:00,,6487.87,,
2024-05-14 17:35:00,,7182.87,,
2024-05-14 17:40:00,,8635.42,,
2024-05-14 17:45:00,,6365.54,,
2024-05-14 17:50:00,,5512.56,,
2024-05-14 17:55:00,,5360.31,,
2024-05-14 18:00:00,,4397.05,,
2024-05-14 18:05:00,,2420.87,,
2024-05-14 18:10:00,,1855.57,,
2024-05-14 18:15:00,,1259.15,,
2024-05-14 18:20:00,,958.801,,
2024-05-14 18:25:00,,776.181,,
2024-05-14 18:30:00,,389.708,,
2024-05-14 18:35:00,,141.829,,
2024-05-14 18:40:00,,31.5764,,
2024-05-14 18:45:00,,25.8056,,
2024-05-14 18:50:00,,29.2648,,
2024-05-14 18:55:00,,36.8194,,
2024-05-14 19:00:00,,23.5035,,
2024-05-14 19:05:00,,28.7073,,
2024-05-14 19:10:00,,13.9028,,
2024-05-14 19:15:00,,16.5278,,
2024-05-14 19:20:00,,17.4634,,
2024-05-14 19:25:00,,13.6111,,
2024-05-14 19:30:00,,17.4028,,
2024-05-14 19:35:00,,16.5854,,
2024-05-14 19:40:00,,13.7083,,
2024-05-14 19:45:00,,17.7917,,
2024-05-14 19:50:00,,16.1951,,
2024-05-14 19:55:00,,13.6111,,
2024-05-14 20:00:00,,16.3125,,
2024-05-14 20:05:00,,16.2753,,
2024-05-14 20:10:00,,13.0313,,
2024-05-14 20:15:00,,15.0,,
2024-05-14 20:20:00,,9.8676,,
2024-05-14 20:25:00,,14.2049,,
2024-05-14 20:30:00,,17.4306,,
2024-05-14 20:35:00,,17.3868,,
2024-05-14 20:40:00,,13.125,,
2024-05-14 20:45:00,,15.4306,,
2024-05-14 20:50:00,,16.4634,,
2024-05-14 20:55:00,,14.0625,,
2024-05-14 21:00:00,,14.8368,,
2024-05-14 21:05:00,,17.878,,
2024-05-14 21:10:00,,14.3993,,
2024-05-14 21:15:00,,13.3125,,
2024-05-14 21:20:00,,16.1812,,
2024-05-14 21:25:00,,16.5,,
2024-05-14 21:30:00,,13.125,,
2024-05-14 21:35:00,,14.3937,,
2024-05-14 21:40:00,,16.5938,,
2024-05-14 21:45:00,,14.8125,,
2024-05-14 21:50:00,,13.3589,,
2024-05-14 21:55:00,,16.7431,,
2024-05-14 22:00:00,,16.0313,,
2024-05-14 22:05:00,,13.1707,,
2024-05-14 22:10:00,,15.9167,,
2024-05-14 22:15:00,,16.125,,
2024-05-14 22:20:00,,15.4077,,
2024-05-14 22:25:00,,15.0625,,
2024-05-14 22:30:00,,16.3125,,
2024-05-14 22:35:00,,15.1463,,
2024-05-14 22:40:00,,13.0313,,
2024-05-14 22:45:00,,15.6563,,
2024-05-14 22:50:00,,16.2753,,
2024-05-14 22:55:00,,13.7813,,
2024-05-14 23:00:00,,13.5,,
2024-05-14 23:05:00,,16.2753,,
2024-05-14 23:10:00,,15.9375,,
2024-05-14 23:15:00,,13.125,,
2024-05-14 23:20:00,,14.8641,,
2024-05-14 23:25:00,,16.5,,
2024-05-14 23:30:00,,14.5313,,
2024-05-14 23:35:00,,13.1707,,
2024-05-14 23:40:00,,15.6528,,
2024-05-14 23:45:00,,15.1667,,
2024-05-14 23:50:00,,13.9512,,
2024-05-14 23:55:00,,12.6389,,
2024-05-15 00:00:00,,13.0903,,
2024-05-15 00:05:00,,14.9477,,
2024-05-15 00:10:00,,14.8958,,
2024-05-15 00:15:00,,13.6319,,
2024-05-15 00:20:00,,12.5923,,
2024-05-15 00:25:00,,14.566,,
2024-05-15 00:30:00,,15.7535,,
2024-05-15 00:35:00,,15.2813,,
2024-05-15 00:40:00,,13.1707,,
2024-05-15 00:45:00,,14.0625,,
2024-05-15 00:50:00,,15.4653,,
2024-05-15 00:55:00,,15.2195,,
2024-05-15 01:00:00,,12.4583,,
2024-05-15 01:05:00,,12.6389,,
2024-05-15 01:10:00,,16.5784,,
2024-05-15 01:15:00,,15.9236,,
2024-05-15 01:20:00,,13.0625,,
2024-05-15 01:25:00,,13.0767,,
2024-05-15 01:30:00,,15.1701,,
2024-05-15 01:35:00,,15.9375,,
2024-05-15 01:40:00,,14.1115,,
2024-05-15 01:45:00,,12.8819,,
2024-05-15 01:50:00,,14.8125,,
2024-05-15 01:55:00,,15.7317,,
2024-05-15 02:00:00,,15.1111,,
2024-05-15 02:05:00,,13.125,,
2024-05-15 02:10:00,,14.4878,,
2024-05-15 02:15:00,,16.125,,
2024-05-15 02:20:00,,15.2813,,
2024-05-15 02:25:00,,13.1707,,
2024-05-15 02:30:00,,15.0,,
2024-05-15 02:35:00,,16.0313,,
2024-05-15 02:40:00,,14.676,,
2024-05-15 02:45:00,,13.125,,
2024-05-15 02:50:00,,15.0938,,
2024-05-15 02:55:00,,15.993,,
2024-05-15 03:00:00,,14.7188,,
2024-05-15 03:05:00,,13.125,,
2024-05-15 03:10:00,,15.2813,,
2024-05-15 03:15:00,,16.2753,,
2024-05-15 03:20:00,,14.0625,,
2024-05-15 03:25:00,,13.125,,
2024-05-15 03:30:00,,17.4774,,
2024-05-15 03:35:00,,15.8438,,
2024-05-15 03:40:00,,13.75,,
2024-05-15 03:45:00,,14.9063,,
2024-05-15 03:50:00,,16.125,,
2024-05-15 03:55:00,,14.8641,,
2024-05-15 04:00:00,,13.0313,,
2024-05-15 04:05:00,,14.8125,,
2024-05-15 04:10:00,,16.0871,,
2024-05-15 04:15:00,,15.5417,,
2024-05-15 04:20:00,,13.125,,
2024-05-15 04:25:00,,16.0313,,
2024-05-15 04:30:00,,15.899,,
2024-05-15 04:35:00,,13.7813,,
2024-05-15 04:40:00,,13.125,,
2024-05-15 04:45:00,,14.8958,,
2024-05-15 04:50:00,,15.6516,,
2024-05-15 04:55:00,,14.6736,,
2024-05-15 05:00:00,,12.6389,,
2024-05-15 05:05:00,,15.5625,,
2024-05-15 05:10:00,,15.1847,,
2024-05-15 05:15:00,,13.8125,,
2024-05-15 05:20:00,,12.6389,,
2024-05-15 05:25:00,,13.8606,,
2024-05-15 05:30:00,,15.5903,,
2024-05-15 05:35:00,,14.8958,,
2024-05-15 05:40:00,,12.6389,,
2024-05-15 05:45:00,,12.6829,,
2024-05-15 05:50:00,,15.2569,,
2024-05-15 05:55:00,,15.2569,,
2024-05-15 06:00:00,,13.7222,,
2024-05-15 06:05:00,,12.5923,,
2024-05-15 06:10:00,,13.8194,,
2024-05-15 06:15:00,,16.2188,,
2024-05-15 06:20:00,,15.375,,
2024-05-15 06:25:00,,14.8049,,
2024-05-15 06:30:00,,17.0451,,
2024-05-15 06:35:00,,15.5556,,
2024-05-15 06:40:00,,15.1667,,
2024-05-15 06:45:00,,19.5903,,
2024-05-15 06:50:00,,13.6585,,
2024-05-15 06:55:00,,16.625,,
2024-05-15 07:00:00,,17.6042,,
2024-05-15 07:05:00,,129.802,,
2024-05-15 07:10:00,,75.3101,,
2024-05-15 07:15:00,,60.2049,,
2024-05-15 07:20:00,,92.0903,,
2024-05-15 07:25:00,,380.826,,
2024-05-15 07:30:00,,361.465,,
2024-05-15 07:35:00,,36.8403,,
2024-05-15 07:40:00,,72.115,,
2024-05-15 07:45:00,,347.403,,
2024-05-15 07:50:00,,346.125,,
2024-05-15 07:55:00,,253.951,,
2024-05-15 08:00:00,,352.42,,
2024-05-15 08:05:00,,83.2049,,
2024-05-15 08:10:00,,16.9756,,
2024-05-15 08:15:00,,16.5139,,
2024-05-15 08:20:00,,18.7292,,
2024-05-15 08:25:00,,15.0035,,
2024-05-15 08:30:00,,18.7944,,
2024-05-15 08:35:00,,236.76,,
2024-05-15 08:40:00,,869.872,,
2024-05-15 08:45:00,,963.15,,
2024-05-15 08:50:00,,1086.81,,
2024-05-15 08:55:00,,829.559,,
2024-05-15 09:00:00,,886.219,,
2024-05-15 09:05:00,,581.156,,
2024-05-15 09:10:00,,147.531,,
2024-05-15 09:15:00,,699.153,,
2024-05-15 09:20:00,,1235.62,,
2024-05-15 09:25:00,,1244.93,,
2024-05-15 09:30:00,,444.035,,
2024-05-15 09:35:00,,324.111,,
2024-05-15 09:40:00,,258.972,,
2024-05-15 09:45:00,,32.0592,,
2024-05-15 09:50:00,,15.4063,,
2024-05-15 09:55:00,,19.3333,,
2024-05-15 10:00:00,,14.6389,,
2024-05-15 10:05:00,,19.6969,,
2024-05-15 10:10:00,,15.8333,,
2024-05-15 10:15:00,,51.2014,,
2024-05-15 10:20:00,,560.965,,
2024-05-15 10:25:00,,745.99,,
2024-05-15 10:30:00,,791.503,,
2024-05-15 10:35:00,,682.07,,
2024-05-15 10:40:00,,2234.34,,
2024-05-15 10:45:00,,2496.55,,
2024-05-15 10:50:00,,2429.45,,
2024-05-15 10:55:00,,2541.39,,
2024-05-15 11:00:00,,2213.95,,
2024-05-15 11:05:00,,2310.54,,
2024-05-15 11:10:00,,1706.99,,
2024-05-15 11:15:00,,1183.08,,
2024-05-15 11:20:00,,565.902,,
2024-05-15 11:25:00,,520.267,,
2024-05-15 11:30:00,,594.372,,
2024-05-15 11:35:00,,654.052,,
2024-05-15 11:40:00,,279.531,,
2024-05-15 11:45:00,,90.1667,,
2024-05-15 11:50:00,,43.9756,,
2024-05-15 11:55:00,,15.0035,,
2024-05-15 12:00:00,,148.229,,
2024-05-15 12:05:00,,423.331,,
2024-05-15 12:10:00,,254.281,,
2024-05-15 12:15:00,,207.448,,
2024-05-15 12:20:00,,678.868,,
2024-05-15 12:25:00,,633.927,,
2024-05-15 12:30:00,,278.097,,
2024-05-15 12:35:00,,73.1045,,
2024-05-15 12:40:00,,79.0556,,
2024-05-15 12:45:00,,73.1354,,
2024-05-15 12:50:00,,46.7352,,
2024-05-15 12:55:00,,27.2778,,
2024-05-15 13:00:00,,25.4236,,
2024-05-15 13:05:00,,15.5278,,
2024-05-15 13:10:00,,23.439,,
2024-05-15 13:15:00,,238.017,,
2024-05-15 13:20:00,,492.097,,
2024-05-15 13:25:00,,769.833,,
2024-05-15 13:30:00,,824.288,,
2024-05-15 13:35:00,,677.333,,
2024-05-15 13:40:00,,606.227,,
2024-05-15 13:45:00,,788.333,,
2024-05-15 13:50:00,,754.733,,
2024-05-15 13:55:00,,451.47,,
2024-05-15 14:00:00,,215.122,,
2024-05-15 14:05:00,,85.8681,,
2024-05-15 14:10:00,,102.878,,
2024-05-15 14:15:00,,97.7049,,
2024-05-15 14:20:00,,264.066,,
2024-05-15 14:25:00,,303.641,,
2024-05-15 14:30:00,,304.483,,
2024-05-15 14:35:00,,451.934,,
2024-05-15 14:40:00,,225.854,,
2024-05-15 14:45:00,,115.222,,
2024-05-15 14:50:00,,31.7778,,
2024-05-15 14:55:00,,17.5972,,
2024-05-15 15:00:00,,14.9268,,
2024-05-15 15:05:00,,15.1667,,
2024-05-15 15:10:00,,17.6944,,
2024-05-15 15:15:00,,14.7317,,
2024-05-15 15:20:00,,15.9444,,
2024-05-15 15:25:00,,17.7917,,
2024-05-15 15:30:00,,13.7569,,
2024-05-15 15:35:00,,18.0488,,
2024-05-15 15:40:00,,16.1875,,
2024-05-15 15:45:00,,16.2118,,
2024-05-15 15:50:00,,18.5903,,
2024-05-15 15:55:00,,13.8014,,
2024-05-15 16:00:00,,17.9375,,
2024-05-15 16:05:00,,16.1389,,
2024-05-15 16:10:00,,14.875,,
2024-05-15 16:15:00,,18.1916,,
2024-05-15 16:20:00,,14.5833,,
2024-05-15 16:25:00,,17.6215,,
2024-05-15 16:30:00,,17.1181,,
2024-05-15 16:35:00,,16.3693,,
2024-05-15 16:40:00,,18.8299,,
2024-05-15 16:45:00,,15.1042,,
2024-05-15 16:50:00,,19.4007,,
2024-05-15 16:55:00,,14.6597,,
2024-05-15 17:00:00,,17.1111,,
2024-05-15 17:05:00,,17.4634,,
2024-05-15 17:10:00,,15.7083,,
2024-05-15 17:15:00,,19.0313,,
2024-05-15 17:20:00,,14.5,,
2024-05-15 17:25:00,,17.2683,,
2024-05-15 17:30:00,,16.7222,,
2024-05-15 17:35:00,,14.6667,,
2024-05-15 17:40:00,,19.1319,,
2024-05-15 17:45:00,,15.0557,,
2024-05-15 17:50:00,,18.5278,,
2024-05-15 17:55:00,,16.3125,,
2024-05-15 18:00:00,,15.9443,,
2024-05-15 18:05:00,,18.3264,,
2024-05-15 18:10:00,,13.6111,,
2024-05-15 18:15:00,,19.6111,,
2024-05-15 18:20:00,,15.0244,,
2024-05-15 18:25:00,,13.7813,,
2024-05-15 18:30:00,,16.4063,,
2024-05-15 18:35:00,,15.8571,,
2024-05-15 18:40:00,,13.6111,,
2024-05-15 18:45:00,,15.75,,
2024-05-15 18:50:00,,17.7917,,
2024-05-15 18:55:00,,12.9826,,
2024-05-15 19:00:00,,13.5938,,
2024-05-15 19:05:00,,15.9375,,
2024-05-15 19:10:00,,16.5174,,
2024-05-15 19:15:00,,13.1707,,
2024-05-15 19:20:00,,14.625,,
2024-05-15 19:25:00,,16.2188,,
2024-05-15 19:30:00,,15.0938,,
2024-05-15 19:35:00,,12.9826,,
2024-05-15 19:40:00,,15.2813,,
2024-05-15 19:45:00,,17.6146,,
2024-05-15 19:50:00,,12.9861,,
2024-05-15 19:55:00,,12.5486,,
2024-05-15 20:00:00,,14.4444,,
2024-05-15 20:05:00,,14.8958,,
2024-05-15 20:10:00,,14.8571,,
2024-05-15 20:15:00,,12.5486,,
2024-05-15 20:20:00,,12.6389,,
2024-05-15 20:25:00,,14.9443,,
2024-05-15 20:30:00,,15.9375,,
2024-05-15 20:35:00,,14.1007,,
2024-05-15 20:40:00,,13.0767,,
2024-05-15 20:45:00,,14.7188,,
2024-05-15 20:50:00,,16.0313,,
2024-05-15 20:55:00,,14.3333,,
2024-05-15 21:00:00,,12.6829,,
2024-05-15 21:05:00,,13.2014,,
2024-05-15 21:10:00,,16.5938,,
2024-05-15 21:15:00,,15.5226,,
2024-05-15 21:20:00,,13.125,,
2024-05-15 21:25:00,,13.5,,
2024-05-15 21:30:00,,15.7882,,
2024-05-15 21:35:00,,15.993,,
2024-05-15 21:40:00,,13.3125,,
2024-05-15 21:45:00,,12.8819,,
2024-05-15 21:50:00,,15.4669,,
2024-05-15 21:55:00,,15.8438,,
2024-05-15 22:00:00,,14.25,,
2024-05-15 22:05:00,,13.125,,
2024-05-15 22:10:00,,15.6167,,
2024-05-15 22:15:00,,16.125,,
2024-05-15 22:20:00,,14.0625,,
2024-05-15 22:25:00,,12.8885,,
2024-05-15 22:30:00,,15.6563,,
2024-05-15 22:35:00,,16.2188,,
2024-05-15 22:40:00,,13.9688,,
2024-05-15 22:45:00,,13.1707,,
2024-05-15 22:50:00,,16.3125,,
2024-05-15 22:55:00,,16.125,,
2024-05-15 23:00:00,,13.0694,,
2024-05-15 23:05:00,,13.1707,,
2024-05-15 23:10:00,,14.8958,,
2024-05-15 23:15:00,,15.2569,,
2024-05-15 23:20:00,,13.9028,,
2024-05-15 23:25:00,,12.6829,,
2024-05-15 23:30:00,,13.9514,,
2024-05-15 23:35:00,,15.6007,,
