t,Q,P,Bar,Eta,PST,PPAR
2024-01-12 07:00:00,0.09347913749999999,192.169775,26.8125825,0.7938437273602691,141.570525,50.59925
2024-01-12 08:00:00,0.09408831750000002,192.226275,26.7862225,0.7879277844536005,141.71777500000002,50.5085
2024-01-12 09:00:00,0.0946495225,193.479075,26.79032,0.7878304619650637,142.826575,50.6525
2024-01-12 10:00:00,0.09414994,192.75795,26.77508875,0.7890690200694842,142.0682,50.68975
2024-01-12 11:00:00,0.09278557000000001,190.99705,26.81552,0.7926915312101992,140.159675,50.83737500000001
2024-01-12 12:00:00,0.09399068,192.7897,26.8064475,0.7888091192238924,141.787825,51.001875
2024-01-12 13:00:00,0.09375441,192.053875,26.8039475,0.7891684761013684,141.329875,50.724
2024-01-12 14:00:00,0.09357214,192.142225,26.822805,0.7904076093322449,141.195475,50.94675
2024-01-12 15:00:00,0.07439996,153.50437499999998,27.4761875,0.7602317870492653,100.28312499999998,53.221250000000005
2024-01-12 16:00:00,0.0818677775,168.649625,27.27153,0.7818160597484021,115.985375,52.66425
2024-01-12 17:00:00,0.09242294499999999,190.310975,26.80733375,0.7948324529655022,139.6591,50.651875
2024-01-12 18:00:00,0.09437829,192.820775,26.73077875,0.7900394411390197,142.623525,50.19725
2024-01-12 19:00:00,0.0947148775,193.447425,26.7857775,0.7883665716976258,142.985175,50.46225
2024-01-12 20:00:00,0.0927389625,190.211975,26.7802925,0.7917019385472447,139.972475,50.2395
2024-01-12 21:00:00,0.0936740775,192.207825,26.809175,0.7918273966083194,141.57295,50.634875
2024-01-12 22:00:00,0.09455944499999999,193.796925,26.73602125,0.792619969628122,143.447175,50.34975
2024-01-12 23:00:00,0.0935646575,191.1164,26.796215,0.7883205774177291,140.75439999999998,50.362
2024-01-13 00:00:00,0.09331041500000001,191.4984,26.80417125,0.7932167468203385,141.112525,50.385875
2024-01-13 01:00:00,0.09334602,191.098725,26.80076375,0.7899407135223119,140.6876,50.411125
2024-01-13 02:00:00,0.0928782575,190.7073,26.815975,0.7931385950165337,140.40030000000002,50.307
2024-01-13 03:00:00,0.09365215750000001,192.25195,26.8144025,0.7925964428286764,141.675825,50.576125
2024-01-13 04:00:00,0.07274689000000001,145.76772,27.3550275,0.7325841831870814,93.718845,52.048875
2024-01-13 05:00:00,0.0766382875,159.961605,27.5019075,0.7835633852724094,106.414605,53.547
2024-01-13 06:00:00,0.095919095,195.44625,26.65831625,0.790811916334964,145.19225,50.254000000000005
2024-01-13 07:00:00,0.09563911,195.05900000000003,26.77193375,0.7888096837095463,144.776,50.283
2024-01-13 08:00:00,0.09272061250000001,190.87445,26.802805,0.7959040279143421,140.40845,50.466
2024-01-13 09:00:00,0.09575400249999999,195.31395,26.75602625,0.7888013721955187,145.04095,50.273
2024-01-13 10:00:00,0.09303898999999999,191.56925,26.80576875,0.7964083484623903,141.090125,50.479125
2024-01-13 11:00:00,0.09540037999999999,193.80065,26.7317075,0.7855892373309401,143.541025,50.259625
2024-01-13 12:00:00,0.09309026,191.268375,26.78986125,0.7942392689419308,140.894125,50.37425
2024-01-13 13:00:00,0.0938746025,191.688825,26.7993975,0.7870173738657297,141.2972,50.391625000000005
2024-01-13 14:00:00,0.09368958499999999,191.737825,26.780998749999995,0.7909376231295628,141.4547,50.283125
2024-01-13 15:00:00,0.09319791999999999,191.02245,26.77462875,0.7916409557082366,140.6347,50.38775
2024-01-13 16:00:00,0.09414747,192.152825,26.7832775,0.7879151735340424,141.76157500000002,50.39124999999999
2024-01-13 17:00:00,0.0758985575,157.00718975,27.03262,inf,106.41518975,50.592
2024-01-13 18:00:00,0.06835216,141.6727075,27.7113475,0.7689562547769178,87.6789575,53.99375
2024-01-13 19:00:00,0.095453865,195.56445,26.7703425,0.7921713082020454,144.768575,50.795875
2024-01-13 20:00:00,0.0926640975,191.064,26.7762125,0.7969667201398344,140.54275,50.52125
2024-01-13 21:00:00,0.09593934500000001,196.61095,26.71899,0.7930995011956984,146.079575,50.531375
2024-01-13 22:00:00,0.0952150075,194.95675,26.78920625,0.7899669811041263,143.946125,51.010625
2024-01-13 23:00:00,0.0934954975,191.54905,26.751456250000004,0.7915060726103565,141.11905,50.43000000000001
2024-01-14 00:00:00,0.09337334250000001,191.841625,26.8075875,0.7926970941669266,141.063375,50.77825
2024-01-14 01:00:00,0.0951047325,194.0213,26.72715875,0.7878277853333491,143.632175,50.38912499999999
2024-01-14 02:00:00,0.093569,192.2539,26.80304625,0.7924948077015729,141.445775,50.808125
2024-01-14 03:00:00,0.09550177750000001,195.5693,26.7698925,0.7899870655150558,144.749175,50.820125
2024-01-14 04:00:00,0.09437907749999999,193.550125,26.75123875,0.7923079703905459,143.07299999999998,50.477125
2024-01-14 05:00:00,0.09356476999999999,192.479075,26.80327125,0.7934664943667683,141.65820000000002,50.820875
2024-01-14 06:00:00,0.09388954,192.0118,26.7732875,0.788531055098121,141.28742499999998,50.724375
2024-01-14 07:00:00,0.056027882499999994,116.51268225,27.6912775,inf,63.319432250000006,53.19324999999999
2024-01-14 08:00:00,0.0920816375,190.33095,26.88985625,0.7989660088068253,139.16107499999998,51.169875
2024-01-14 09:00:00,0.0956579175,194.814175,26.68397875,0.7897380676225518,144.873675,49.9405
2024-01-14 10:00:00,0.09499026499999999,193.832675,26.75012125,0.7893759684547493,143.50742499999998,50.32525
2024-01-14 11:00:00,0.09412764,191.659,26.7491925,0.7868183456093514,141.56525,50.09375
2024-01-14 12:00:00,0.09596234,195.708175,26.74422,0.7896823365167912,145.35155,50.356625
2024-01-14 13:00:00,0.09306729,190.755925,26.774173750000003,0.7914703426965315,140.4313,50.324625
2024-01-14 14:00:00,0.0936863825,191.21435,26.7905425,0.7884683261857172,140.97109999999998,50.24325
2024-01-14 15:00:00,0.09496175999999999,193.73235,26.77374375,0.7866911469589677,143.125975,50.606375
2024-01-14 16:00:00,0.09366028,191.93365,26.76485875,0.7906757026960413,141.42015,50.51350000000001
2024-01-14 17:00:00,0.0932252625,191.209925,26.76508,0.791532853058614,140.68767499999998,50.52225
2024-01-14 18:00:00,0.09423484249999999,192.535025,26.7791825,0.7869161018146318,141.7669,50.768125
2024-01-14 19:00:00,0.0934923,192.31805,26.787355,0.7924396805246271,141.4698,50.84825
2024-01-14 20:00:00,0.06838724225,139.22071025,27.4791,0.671572259250311,86.38383525,52.836875
2024-01-14 21:00:00,0.08493446499999999,175.427775,27.1197425,0.7933249108782435,123.696275,51.7315
2024-01-14 22:00:00,0.09521984500000001,194.157125,26.76600875,0.786866272965225,143.560125,50.597
2024-01-14 23:00:00,0.09312912749999999,191.8604,26.79030625,0.7958981287101291,141.2604,50.6
2024-01-15 00:00:00,0.0953869175,194.46235,26.719198750000004,0.7879388269136909,144.122975,50.339375
2024-01-15 01:00:00,0.093338095,192.20105,26.8071225,0.79609323516716,141.73255,50.4685
2024-01-15 02:00:00,0.0948433125,193.2122,26.75510375,0.7859113261462056,142.72845,50.48375
2024-01-15 03:00:00,0.09359059,191.665625,26.77258125,0.790874081427047,141.261875,50.40375
2024-01-15 04:00:00,0.09419150500000001,192.616,26.77553875,0.7882779477724946,142.08700000000002,50.529
2024-01-15 05:00:00,0.093299805,192.908775,26.818253750000004,0.7981725296476568,142.281775,50.627
2024-01-15 06:00:00,0.0943751925,192.741075,26.76941,0.7869091222180767,142.1667,50.574375
2024-01-15 07:00:00,0.09321561749999999,192.9947,26.8089375,0.7989297575191585,142.115825,50.87887500000001
2024-01-15 08:00:00,0.094352115,192.909675,26.78872,0.7860307005133976,142.185675,50.724
2024-01-15 09:00:00,0.077406475,158.29423999999997,27.391695,0.7422145308222272,105.46373999999996,52.8305
2024-01-15 10:00:00,0.0824376175,170.71375,27.261526250000003,0.7905953025882595,118.1585,52.55525
2024-01-15 11:00:00,0.09370094,192.78215,26.773715,0.7956703685531117,142.41015,50.37199999999999
2024-01-15 12:00:00,0.09536469,195.07955000000004,26.703965,0.7917603304922549,144.85067500000002,50.228875
2024-01-15 13:00:00,0.09639327,196.83485,26.76033,0.7876081731349338,146.2826,50.55225
2024-01-15 14:00:00,0.0942393525,193.3529,26.77120375,0.7911825213595586,142.8924,50.4605
2024-01-15 15:00:00,0.0943573625,193.1862,26.80735,0.7890512498797727,142.5892,50.597
2024-01-15 16:00:00,0.0958840075,195.403275,26.767816250000003,0.7846046175933016,144.7934,50.609875
2024-01-15 17:00:00,0.09585359,195.36585,26.78168,0.7835754003732875,144.567725,50.798125
2024-01-15 18:00:00,0.09949652,203.4335,26.59288625,0.7936761951222214,153.1825,50.251
2024-01-15 19:00:00,0.0974487625,199.2805,26.69852125,0.789869145917522,148.901875,50.378625
2024-01-15 20:00:00,0.0972067375,199.093325,26.7267025,0.7907805900040326,148.40432499999997,50.689
2024-01-15 21:00:00,0.09506086750000001,194.912375,26.74099375,0.7915229243157731,144.58175,50.330625
2024-01-15 22:00:00,0.0795106475,161.8169125,27.23601625,0.7673136109796934,109.8737875,51.943125
2024-01-15 23:00:00,0.0830655,172.1444625,27.329705,0.7870992076261426,119.2839625,52.8605
2024-01-16 00:00:00,0.09646949499999999,197.308625,26.651236250000004,0.7921724257656112,147.363375,49.94525
2024-01-16 01:00:00,0.09937693,203.14755,26.62333,0.7928451699759087,152.8973,50.25025
2024-01-16 02:00:00,0.09803771,199.61305,26.6483175,0.7862034244284071,149.25155,50.36149999999999
2024-01-16 03:00:00,0.0979887475,200.960375,26.726265,0.7931986792044942,150.364625,50.59575
2024-01-16 04:00:00,0.09557320500000001,196.383175,26.70669,0.7948086861383247,146.0993,50.283875
2024-01-16 05:00:00,0.0964518875,197.4755,26.72147125,0.7908099320498264,147.004625,50.470875
2024-01-16 06:00:00,0.0980831175,198.5159,26.69467375,0.7796711606873562,148.01802500000002,50.497875
2024-01-16 07:00:00,0.0962509875,196.652575,26.751695,0.787110907877855,145.9422,50.710375
2024-01-16 08:00:00,0.096257035,197.302575,26.7228275,0.791127280915378,146.910325,50.39225
2024-01-16 09:00:00,0.09729592499999999,198.37545,26.71419875,0.785877717440785,147.841575,50.533875
2024-01-16 10:00:00,0.09565153750000001,195.1691,26.766226250000003,0.7845293766832101,144.42397499999998,50.745125
2024-01-16 11:00:00,0.0797157575,157.96971825,26.94063,inf,107.29809325,50.671625
2024-01-16 12:00:00,0.073326975,153.50646,27.670015,0.7870980223362027,99.75171,53.75475
2024-01-16 13:00:00,0.0986982425,201.3547,26.64194125,0.7884328921524703,151.203075,50.151625
2024-01-16 14:00:00,0.0987569525,202.15395,26.691047500000003,0.7925904824444117,151.560325,50.593625
2024-01-16 15:00:00,0.09848062,201.62715,26.66240125,0.7918782615273671,151.17015,50.457
2024-01-16 16:00:00,0.096552525,196.72337500000003,26.6935125,0.786523214403275,146.499375,50.224
2024-01-16 17:00:00,0.09697172500000001,198.18915,26.68101625,0.7893138765389738,147.940775,50.248375
2024-01-16 18:00:00,0.09731113000000001,198.916275,26.686246250000003,0.7902254696717238,148.623775,50.2925
2024-01-16 19:00:00,0.09805572750000001,199.406025,26.66786125,0.785687320387347,149.1224,50.283625
2024-01-16 20:00:00,0.09653388750000001,197.36225,26.7323725,0.7895682245854745,147.018625,50.343625
2024-01-16 21:00:00,0.0960436825,195.8236,26.7105475,0.7857623507224171,145.45985,50.36375
2024-01-16 22:00:00,0.0976086875,198.794675,26.68012875,0.7860629983215731,148.34292499999998,50.45175
2024-01-16 23:00:00,0.0961563075,194.96345,26.75487,0.7788007803930235,144.32195000000002,50.6415
2024-01-17 00:00:00,0.0968886075,196.320225,26.72237875,0.7793384006055394,145.90735,50.412875
2024-01-17 01:00:00,0.058475910000000006,122.38605675,27.67785375,inf,68.98330675,53.402750000000005
2024-01-17 02:00:00,0.0985295175,202.695075,26.78491625,0.7974258802960171,151.57095,51.124125
2024-01-17 03:00:00,0.095047825,194.473875,26.68326625,0.79181933296951,144.6145,49.859375
2024-01-17 04:00:00,0.0980916925,198.751725,26.65398875,0.7821126845106071,148.565475,50.18625
2024-01-17 05:00:00,0.098790535,199.58105,26.665365,0.7788938663009084,149.19505,50.386
2024-01-17 06:00:00,0.09657652,197.669875,26.69919625,0.7915132357061129,147.51725,50.152625
2024-01-17 07:00:00,0.09727134750000001,198.72655,26.69534875,0.789951613537278,148.431425,50.295125
2024-01-17 08:00:00,0.098434925,199.960975,26.72012625,0.7823567936278547,149.32147500000002,50.6395
2024-01-17 09:00:00,0.0966116925,194.58225,26.72396,0.7727981475024641,144.218625,50.363625
2024-01-17 10:00:00,0.097673595,197.351775,26.70103125,0.7769522438977398,146.898025,50.45375
2024-01-17 11:00:00,0.09666385,195.065075,26.736008750000003,0.7740636846455311,144.48895,50.576125
2024-01-17 12:00:00,0.0964197175,195.21325,26.73828,0.777844052210269,144.6785,50.53475
2024-01-17 13:00:00,0.09566375499999999,193.929275,26.74645125,0.7792226358590327,143.496275,50.43299999999999
2024-01-17 14:00:00,0.0717661395,144.61961524999998,27.36298625,0.6787784687846279,92.54086525,52.07875
2024-01-17 15:00:00,0.08718598749999999,179.7722675,27.06657375,0.7923484428924257,128.1232675,51.649
2024-01-17 16:00:00,0.07175296,148.16223499999998,27.41139375,0.7752198906492176,95.55386,52.608375
2024-01-17 17:00:00,0.09890731750000001,202.60105,26.61266,0.7975913959676441,152.2778,50.32325
2024-01-17 18:00:00,0.09725373999999999,198.926925,26.72126625,0.7917944247836868,148.15042499999998,50.7765
2024-01-17 19:00:00,0.09626958249999999,196.81735,26.75054125,0.7886240209697086,146.235725,50.581625
2024-01-17 20:00:00,0.0943906375,193.782325,26.70076875,0.7942986998890582,143.581575,50.20075
2024-01-17 21:00:00,0.096339585,195.834275,26.74712875,0.7809395826727298,145.240275,50.594
2024-01-17 22:00:00,0.099631165,203.571575,26.58400875,0.7937907023149136,153.666325,49.90525
2024-01-17 23:00:00,0.09797116750000001,199.50705,26.65353125,0.7858534464210349,149.2488,50.25825
2024-01-18 00:00:00,0.09775351750000001,200.03295000000003,26.68784625,0.7907819098677901,149.6057,50.42725
2024-01-18 01:00:00,0.09726847250000001,198.52705000000003,26.65829625,0.7887560279436051,148.206925,50.320125
2024-01-18 02:00:00,0.09655296,196.0405,26.7139575,0.7810965037597061,145.626,50.4145
2024-01-18 03:00:00,0.08174858250000001,166.053705,27.1985575,0.7458281628214901,113.84183,52.211875
2024-01-18 04:00:00,0.073569075,153.0634725,27.526145,0.7823495651233624,100.0817225,52.98175
2024-01-18 05:00:00,0.0995611775,203.665,26.691065,0.7944928042931786,152.852125,50.81287499999999
2024-01-18 06:00:00,0.09846652,201.7189,26.5883275,0.7963828115967643,151.727025,49.991875
2024-01-18 07:00:00,0.097212705,198.214475,26.65260625,0.7872133097523564,148.125475,50.089
2024-01-18 08:00:00,0.097343775,198.36605,26.6432975,0.78723198876266,148.23505,50.131
2024-01-18 09:00:00,0.0982295775,201.269225,26.647406250000003,0.7933283969201481,150.92435,50.344875
2024-01-18 10:00:00,0.0982246075,201.364225,26.65444875,0.7941447493322662,150.99435,50.36987500000001
2024-01-18 11:00:00,0.0985402925,200.848,26.64877,0.7870404129668956,150.48375,50.36425
2024-01-18 12:00:00,0.09732590249999999,198.648075,26.698533750000003,0.7876088275154571,147.9027,50.745375
2024-01-18 13:00:00,0.0959073175,196.592,26.721455,0.7908946412369234,146.03312499999998,50.558875
2024-01-18 14:00:00,0.0965802025,197.045125,26.70417625,0.7864694736387235,146.76850000000002,50.276625
2024-01-18 15:00:00,0.0978801275,200.161525,26.6960125,0.789181473770616,149.718775,50.44275
2024-01-18 16:00:00,0.096574305,196.662425,26.7351,0.783854293972422,145.902425,50.76
2024-01-18 17:00:00,0.06837823750000001,141.2230725,27.61497375,0.7688991194013681,87.7795725,53.4435
2024-01-18 18:00:00,0.0765149375,160.3031675,27.3998225,0.7924067725433408,107.3735425,52.929625
2024-01-18 19:00:00,0.1008101025,205.1333,26.57586375,0.7941550554482977,154.7188,50.4145
2024-01-18 20:00:00,0.09854341999999999,201.86545,26.62582375,0.7944721571147263,151.44945,50.416
2024-01-18 21:00:00,0.09643971999999999,197.506925,26.71033,0.7901767622358136,146.96292499999998,50.544
2024-01-18 22:00:00,0.0969172925,199.243875,26.74783625,0.7939890050005648,148.391,50.852875
2024-01-18 23:00:00,0.0944670175,193.88435,26.73507875,0.791025777848265,143.2956,50.58875
2024-01-19 00:00:00,0.09647193500000001,196.579475,26.72260375,0.7841289349861434,145.94985,50.629625
2024-01-19 01:00:00,0.0948334925,194.12165,26.7537175,0.7880596374613472,143.56302499999998,50.558625
2024-01-19 02:00:00,0.0941837,193.32895,26.80006875,0.7898194352626267,142.484825,50.844125
2024-01-19 03:00:00,0.09369193249999999,192.1948,26.80778625,0.7894776221443986,141.532675,50.662125
2024-01-19 04:00:00,0.09391414249999999,192.40165,26.806885,0.7879135891258598,141.63077499999997,50.770875
2024-01-19 05:00:00,0.09285430750000001,192.260625,26.8580025,0.7964191447256034,141.162625,51.098
2024-01-19 06:00:00,0.0834733025,169.70324,26.99061375,0.7647596156791072,118.813615,50.889625
2024-01-19 07:00:00,0.0627972225,130.7803875,27.85038625,0.7462678130604019,76.0545125,54.725875
2024-01-19 08:00:00,0.0860163825,177.4828425,27.09269875,0.7926103565077887,125.6880925,51.79475
2024-01-19 09:00:00,0.099198795,202.897775,26.693116250000003,0.7941204780903031,151.958525,50.93925
2024-01-19 10:00:00,0.09845458000000001,201.558675,26.60605,0.7945036406808621,151.27880000000002,50.279875
2024-01-19 11:00:00,0.0943667025,194.3579,26.66555375,0.7980985730709986,144.1464,50.2115
2024-01-19 12:00:00,0.06806182250000001,140.9741105,27.30752625,inf,89.19111050000001,51.783
2024-01-19 13:00:00,0.10178648750000001,207.906275,26.53178875,0.7956263375115356,157.7284,50.17787499999999
2024-01-19 14:00:00,0.0995468075,203.913425,26.72924,0.7936731432707724,152.762925,51.1505
2024-01-19 15:00:00,0.02773956,55.349375,28.470445,,0.0,55.349375
2024-01-19 16:00:00,0.08051183,164.9906,27.32511875,0.7868766263851593,112.179475,52.811125
2024-01-19 17:00:00,0.09916822500000001,202.56142500000004,26.697380000000003,0.7881773897854294,152.15680000000003,50.404625
2024-01-19 18:00:00,0.099319305,202.417425,26.7641975,0.783684297199585,151.647675,50.76975
2024-01-19 19:00:00,0.0962314975,196.71395,26.7786925,0.7836799954523467,146.015825,50.698125000000005
2024-01-19 20:00:00,0.0799680075,160.68802825,27.09963,-inf,109.56790325,51.120125
2024-01-19 21:00:00,0.03303883,57.158125,28.68093375,0.0,0.0,57.158125
2024-01-19 22:00:00,0.01402021,28.29525,27.27917125,,0.0,28.29525
2024-01-19 23:00:00,7.15e-10,0.0,20.88926,,0.0,0.0
2024-01-20 00:00:00,1.135e-06,0.0,18.06987,,0.0,0.0
2024-01-20 01:00:00,2.273215e-06,0.0,17.62843125,,0.0,0.0
2024-01-20 02:00:00,2.8374999999999e-06,0.0,17.56255375,,0.0,0.0
2024-01-20 03:00:00,0.0,0.0,17.451884999999997,,0.0,0.0
2024-01-20 04:00:00,0.0,0.0,17.324458749999998,,0.0,0.0
2024-01-20 05:00:00,7.15e-10,0.0,17.224481250000004,,0.0,0.0
2024-01-20 06:00:00,1.135e-06,0.0,17.151329999999998,,0.0,0.0
2024-01-20 07:00:00,5.675e-07,0.0,17.096815,,0.0,0.0
